ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
945233,KdZ 16737,Susanna und die beiden Alten,"Seiter, Daniel",KKItalZeichnung,"Tinte (braun) & Deckweiß & Papier (graubraun), gehöht (weiß), Feder, Pinsel, Feder in Braun, weiß gehöht, auf graubraunem Papier",Zeichnung,um 1685/1695
945234,KdZ 16737 verso,Beine einer laufenden Figur (angeschnitten),"Seiter, Daniel",KKItalZeichnung,"Stift (schwarz), Schwarzer Stift, auf graubraunem Papier",Zeichnung,um 1685/1695
941205,KdZ 16738,"Landschaft mit einer Frau und einem Pferd im Vordergrund, Dorf und Brücke im Hintergrund",Unbekannt,KKItalZeichnung,"Tinte (schwarz) : Papier, Feder, Pinsel, Feder in Schwarz, laviert auf Papier",Zeichnung,1501/1600
938465,KdZ 16739,Bergige Landschaft mit einem Holzschuppen,"Carracci, Annibale",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, Feder, Feder in Braun, über Spuren einer Vorzeichnung mit grauem Stift, auf hellem Papier",Zeichnung,
944833,KdZ 16740,Bacchanal mit Satyrn und Ziegen,"Piola, Domenico (1627)",KKItalZeichnung,"Tinte (braun) & Tinte (schwarz) : Papier, Feder, Pinsel, Feder in Schwarz und Feder in Braun, laviert, auf Papier",Zeichnung,
954024,KdZ 16742,Profilbildnis eines Mannes mit großer Nase und vorstehendem Kinn,"Carracci, Annibale",KKItalZeichnung,"Tinte (braun) & Papier, Feder, Feder in Braun auf hellem Papier",Zeichnung,
937062,KdZ 16743,"Vornübergebeugter Mann, die Arme aufgestützt","Carracci, Annibale",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Papier (grau), Schwarzer und weißer Stift, auf grauem Papier",Zeichnung,
957818,KdZ 16744,Anbetung der Hirten,"Carracci, Annibale",KKItalZeichnung,"Stift (grau) & Tinte (braun) & Tinte (grau) & Papier, Feder, Pinsel, Feder in Braun, Pinsel in Grau, über Vorzeichnung mit grauem Stift, auf hellem Papier",Zeichnung,
935048,KdZ 16745,Heiliger mit einem Kind auf dem Arm,"Carracci, Annibale",KKItalZeichnung,"Rötel & Papier, Rötel, auf hellem Papier",Zeichnung,
949803,KdZ 16746,Kleiner Junge mit Köcher?,"Carracci, Annibale",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, Feder, Pinsel, Feder und Pinsel in Braun, über Vorzeichnung mit grauem Stift, auf hellem Papier",Zeichnung,
942268,KdZ 16748,Die Heilige Familie mit dem Johannesknaben und Elisabeth,"Carracci, Annibale",KKItalZeichnung,"Stift (schwarz) & Tinte (braun) & Papier (blaugrau), laviert, Feder, Pinsel, Feder in Braun, laviert, über Vorzeichnung mit schwarzem Stift, auf blaugrauem Papier",Zeichnung,
952197,KdZ 16750,Kopf und Oberkörper eines jungen Mannes,"Carracci, Annibale",KKItalZeichnung,"Rötel & Papier, laviert, Pinsel, Rötel, laviert, auf hellem Papier",Zeichnung,
951015,KdZ 16761,Treppe und Vorplatz des Konservatorenpalastes,"Falda, Giovanni Battista",KKItalZeichnung,"Feder und Pinsel in Braun auf hellbraun grundiertem Papier, Papier, grundiert (hellbraun), Feder (braun), Pinsel (braun), Feder und Pinsel in Braun auf hellbraun grundiertem Papier",Zeichnung,
940121,KdZ 16780,"Bildnis eines sitzenden Mannes, der auf ein geöffnetes Buch weist",Unbekannt,KKItalZeichnung,"Tinte (braun) & Stift (schwarz) & Stift (weiß) & Papier, Feder, Feder und Lavierungen in Braun über schwarzem Stift, weiß gehöht",Zeichnung,1701/1800
956895,KdZ 16799,Entwurf für einen Laufbrunnen mit Reliefs und Figuren,Unbekannt,KKItalZeichnung,"Tonpapier (grüngrau), gehöht (weiß), Feder (braun), Pinsel (braun), Feder und Lavierungen in Braun, oxydierte Weißhöhungen auf grüngrauem Tonpapier",Zeichnung,1501/1600
1041942,KdZ 16802,Sitzender männlicher Akt in Seitenansicht (Akademiestudie),"Faccini?, Pietro",KKItalZeichnung,"Stift (schwarz) & Papier, gehöht (weiß), schwarzer Stift, weiß gehöht, auf Papier",Zeichnung,
936373,KdZ 16809,Fußwaschung,"Palma, Jacopo",KKItalZeichnung,"Tinte (braun) & Deckfarbe (weiß) : Papier, Feder, Pinsel, Feder mit brauner Tinte, laviert, weiß gehöht, auf Papier",Zeichnung,1623?
947998,KdZ 16810,Christus im Haus von Martha und Maria,"Palma, Jacopo",KKItalZeichnung,"Tinte (braun) & Deckfarbe (weiß) : Papier, Feder, Pinsel, Feder mit brauner Tinte, laviert, weiß gehöht, auf Papier",Zeichnung,1623?
938412,KdZ 16818,Die Gefangennahme des Paulus,"Carracci, Annibale",KKItalZeichnung,"Tinte (braun) & Papier, Feder, Pinsel, Feder und Pinsel in Braun, auf hellem Papier",Zeichnung,
952355,KdZ 16821,Ornamententwurf mit Kentauren,"Boccaccino?, Camillo",KKItalZeichnung,"Stift (schwarz) & Papier, Schwarzer Stift auf Papier",Zeichnung,
949763,KdZ 16825,Reitergruppe,Unbekannt,KKItalZeichnung,"Stift (schwarz) & Tonpapier (grün), Pinsel (hellbraun), Pinsel in Hellbraun und Weiß über schwarzem Stift, auf grünem Tonpapier",Zeichnung,nach 1520
942610,KdZ 16840,Geburt der Maria,"Filocamo, Paolo",KKItalZeichnung,"Stift (grau) & Rötel & Tinte (braun) & Tinte (grau) & Papier, Feder, Pinsel, Feder in Braun und Pinsel in Grau, über Vorzeichnung mit grauem Stift und Rötel, auf hellem Papier, mit brauner Feder quadriert",Zeichnung,
948042,KdZ 16841,Heilige Familie,"Filocamo, Paolo",KKItalZeichnung,"Stift (grau) & Tinte (braun) & Papier, Feder, Feder in Braun, über Vorzeichnung mit grauem Stift, auf hellem Papier",Zeichnung,
947270,KdZ 16854,Skizzenblatt mit figürlicher Szene,"Franco?, Battista",KKItalZeichnung,"Papier (hellbraun), Feder (schwarz), Feder in Schwarz auf hellbraunem Papier",Zeichnung,
942637,KdZ 16855,Zwei nackte Männer tragen einen Dritten,"Bandinelli, Baccio",KKItalZeichnung,"Stift (schwarz) & Tinte (braun) & Tonpapier (blaugrau), Feder, Feder in Braun über schwarzem Stift auf grauem Tonpapier",Zeichnung,
954345,KdZ 16856,Kampf zwischen Kentauren und Lapithen,"Bandinelli?, Baccio",KKItalZeichnung,"Stift (schwarz) & Tonpapier (hellgraubraun), Feder (braun), Feder in Braun über schwarzem Stift auf hellgraubraunem Tonpapier",Zeichnung,
940049,KdZ 16857,"Altarretabel mit der Auferstehung Christi, den Aposteln Petrus und Johannes, und der Verkündigung an Maria",Unbekannt,KKItalZeichnung,"Tinte (braun) & Tinte (grau) & Deckfarbe (hellbeige) & Papier (braun), gehöht, Feder, Pinsel, Feder in Schwarz und Pinsel in Grau, hellbeige gehöht, auf braunem Papier",Zeichnung,1501/1600
948696,KdZ 16858,"Alter Mann, sich zurückwendend, mit Liebespaar und einem Mann mit Krug (Allegorische Figur?)","Franco, Battista",KKItalZeichnung,"Papier (bräunlich), gehöht (weiß), Feder (braun), Feder und Pinsel in Braun, weiß gehöht, auf bräunlichem Papier",Zeichnung,
953703,KdZ 16859,Schafsbock,Tizian,KKItalZeichnung,"Feder in Braun auf Papier, Tinte (braun) & Papier, Feder, Feder in Braun auf Papier",Zeichnung,
936272,KdZ 16861,Geburt des Johannes,"Franco, Battista",KKItalZeichnung,"Stift (schwarz) & Papier, Feder (braun), Feder in Braun auf Papier, über Zeichnung mit schwarzem Stift",Zeichnung,
955759,KdZ 16862,"Frauengestalt all'antica mit Buch, einer dicht gedrängten Gruppe voranschreitend","Franco, Battista",KKItalZeichnung,"Stift (schwarz) & Tinte (braun) & Papier, laviert (braun), gehöht (weiß), Feder (braun), Pinsel (braun), Feder und Pinsel in Braun auf Papier, weiß gehöht (teilweise oxydiert), über schwarzem Stift",Zeichnung,
937302,KdZ 16863,Deckendekoration mit zwei Figuren in Zwickelfeldern,"Beccafumi, Domenico, genannt Mecuccio (Mecarino)",KKItalZeichnung,"Papier (braun), Feder (braun), Feder in Braun auf braunem Papier",Zeichnung,1501/1600
942872,KdZ 16864,Liegender männlicher Akt,"Franco, Battista",KKItalZeichnung,"Stift (rot) & Papier, Griffel, roter Stift auf Papier, Griffelspuren",Zeichnung,
942873,KdZ 16864 verso,"Männlicher Akt, Oberkörper und ein nach vorn gestreckter Arm","Franco, Battista",KKItalZeichnung,roter Stift,Zeichnung,
936837,KdZ 16866,Skizzenblatt mit männlichen Akten,"Buonarroti, Michelangelo",KKItalZeichnung,"Papier, Feder (braun), Feder in Braun auf Papier",Zeichnung,
936838,KdZ 16866 verso,Aktstudien zu einem Mann und zu Kindern,"Buonarroti, Michelangelo",KKItalZeichnung,"Stift (rot) & Tinte (braun), Feder (braun), Feder in Braun, teilweise über einem weiteren Akt in Rötel",Zeichnung,
937115,KdZ 16867,Menschenopfer,"Calandrucci, Giacinto",KKItalZeichnung,"Stift (grau) & Tinte (braun) & Papier, Feder (braun), Feder in Braun über grauem Stift auf Papier",Zeichnung,
936654,KdZ 16869,Zwei männliche Figuren,"Gargiulo, Domenico",KKItalZeichnung,"Tinte (schwarzbraun) & Papier, Feder, Feder in Schwarzbraun auf Papier",Zeichnung,
950123,KdZ 16870,Schreitender Mann,"Gargiulo, Domenico",KKItalZeichnung,"Tinte (schwarzbraun) & Papier, Feder, Feder in Schwarzbraun auf Papier",Zeichnung,
942185,KdZ 16871,Skizze eines knienden Mannes und einer Hand,"Gargiulo, Domenico",KKItalZeichnung,"Tinte (braun) & Papier, Feder, Feder in Braun auf Papier",Zeichnung,
935304,KdZ 16875,Zuschauergruppe: die hebräischen Würdenträger (im Arazzo mit der Darstellung der Enthauptung Johannes des Täufers),"Melissi, Agostino",KKItalZeichnung,"Rötel auf Papier, Rötel, Rötel",Zeichnung,um 1650
955233,KdZ 16884,"Apollo, Marsyas und Midas",Unbekannt,KKItalZeichnung,"Stift (grau) & Papier, Grauer Stift",Zeichnung,nach 1600
945951,KdZ 16886,"Aktfigur eines jungen Mannes, der sich vom Boden erhebt","Gaulli?, Giovanni Battista",KKItalZeichnung,"Stift (rot) & Stift (hellocker) & Papier (braun), gewischt, gehöht, Roter Stift, gewischt und hell-ockerfarben gehöht, auf braunem Papier",Zeichnung,
937611,KdZ 16887,Kompositionsentwurf für ein Madonnenbild mit Heiligen,"Garzi, Luigi",KKItalZeichnung,"Stift (schwarz) & Tonpapier (hellblau), gehöht (weiß), laviert, Feder (braun), Feder und Lavierungen in Braun über schwarzem Stift, weiß gehöht auf blaugrauem Tonpapier",Zeichnung,
953721,KdZ 16888,Heiliger gen Himmel fahrend mit Putten (Dekorationsentwurf),"Garzi, Luigi",KKItalZeichnung,"Rötel & Stift (weiß) & Papier, grundiert (hellbraun), gehöht, Rötel, weiß gehöht auf hellbraun grundiertem Papier",Zeichnung,
940020,KdZ 16889,Lagernder männlicher Akt,"Garzi, Luigi",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Tonpapier (blaugrau), gehöht, Schwarzer Stift, weiß gehöht auf blaugrauem Tonpapier",Zeichnung,
949404,KdZ 16890,Skizzenblatt mit weiblichen Figuren in verschiedenen Haltungen,"Gaulli?, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier (bräunlich) & Papier, Feder (braun), Feder in Braun auf bräunlichem Papier",Allgemein,
936451,KdZ 16892,Madonna mit Kind und den vier Evangelisten,"Gaulli, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) & Papier (hellbraun), laviert, Feder, Pinsel, Feder in Braun über schwarzem Stift, laviert, auf hellbraunem Papier",Zeichnung,
955960,KdZ 16894,Hirschjagd (Landschaft mit Cyparissus),"Gaulli, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Tinte (grau) & Papier, laviert, Feder, Feder in Braun auf Papier, grau laviert",Zeichnung,
936468,KdZ 16895,Christus und Maria am Sterbelager Josephs,"Gaulli, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) & Papier (hellbraun), laviert, gehöht, Feder, Pinsel, Feder in Braun über schwarzem Stift, laviert und weiß gehöht (teilweise oxydiert), auf hellbraunem Papier, mit schwarzem Stift bildmäßig eingefaßt",Zeichnung,um 1700
955944,KdZ 16896,"Mönch, auf einer Wolke kniend","Gaulli, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) & Papier (hellbraun), laviert, gehöht (weiß), Feder, Pinsel, Feder in Braun über schwarzem Stift, laviert und weiß gehöht, auf hellbraunem Papier, mit schwarzem Stift bildmäßig eingefaßt",Zeichnung,um 1700
942780,KdZ 16897,Die Madonna auf Wolken überreicht Skapuliere an zwei Engel,"Gaulli, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) & Papier (hellbraun), laviert, gehöht (weiß), Feder, Pinsel, Feder in Braun, laviert und weiß gehöht, teilweise oxydiert, über schwarzem Stift auf hellbraunem Papier, mit schwarzem Stift und brauner Feder bildmäßig eingefaßt",Zeichnung,um 1700
947960,KdZ 16898,Geburt Christi,"Gaulli, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier (bräunlich), laviert, Feder, Pinsel, Feder in Braun, laviert, auf bräunlichem Papier",Zeichnung,
950882,KdZ 16899,Auferstehung Christi,"Gaulli, Giovanni Battista",KKItalZeichnung,"Stift (rot) & Papier, Roter Stift auf Papier",Zeichnung,
954344,KdZ 16906,Portal zum Park einer Villa (Rufina) in Frascati,"Ghezzi, Pier Leone",KKItalZeichnung,"Tinte (grau) & Tinte (braun) & Stift (grau) / Kreide (grau) & Papier, laviert, Feder, Pinsel, Feder mit brauner Tinte, Pinsel in Grau, laviert, über einer Vorzeichnung mit grauem Stift, auf Papier",Zeichnung,1732
939941,KdZ 16916,Studie zu einem Fuß,"Ghezzi, Pier Leone",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
944787,KdZ 16917,Studie zu einem Fuß,"Ghezzi, Pier Leone",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
951414,KdZ 16918,Studie nach einem linken Fuß (von der Innenseite),"Ghezzi, Pier Leone",KKItalZeichnung,"Feder in Braun, Feder (braun), Feder in Braun",Zeichnung,1686
944276,KdZ 16920,Ansicht von Ascoli,"Ghezzi, Pier Leone",KKItalZeichnung,"Feder mit brauner Tinte, Pinsel in Grau, laviert, auf Papier, Tinte (grau) & Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder mit brauner Tinte, Pinsel in Grau, laviert, auf Papier",Zeichnung,
948965,KdZ 16922,Landschaft bei Subiaco,"Ghezzi, Pier Leone",KKItalZeichnung,"laviert (grau), Feder (braun), Feder in Braun, grau laviert",Zeichnung,
943937,KdZ 16923,Der heilige Benedikt in seiner Grotte bei Subiaco,"Ghezzi, Pier Leone",KKItalZeichnung,"Stift (schwarz), laviert, Feder (braun), Pinsel (grau), Feder in Braun und Pinsel in Grau, laviert"";"" Zeichnung eines rundbogigen Rahmens in schwarzem Stift",Zeichnung,
955726,KdZ 16925,Posierender junger Mann an einem Tisch mit Armillarsphäre und Papieren,"Ghezzi, Pier Leone",KKItalZeichnung,"laviert (grau), Feder (braun), Feder in Braun, grau laviert",Zeichnung,
938016,KdZ 16933,Toilette der Venus,"Giordano, Luca",KKItalZeichnung,"Rötel : Papier, Stift, Rötelzeichnung auf Papier",Zeichnung,1647/1705
944216,KdZ 16934,Martyrium eines Geistlichen (Januarius?),"Giordano, Luca",KKItalZeichnung,"Stift (schwarz) & Tinte (grau) : Papier, Stift, Pinsel, Zeichnung mit schwarzem Stift, mit grauer Tinte laviert, auf Papier",Zeichnung,1647/1705
957516,KdZ 16936,Himmelfahrt Mariae,"Giordano, Luca",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
946128,KdZ 16942,Architekturmotiv und Grotesken aus der Domus Aurea,"Ghirlandaio, Domenico",KKItalZeichnung,"Feder in Braun, auf Papier, Tinte (braun) & Papier, Feder, Feder und Tinte in Braun, auf Papier",Zeichnung,um 1481/1482
946129,KdZ 16942 verso,Baldachin zwischen Pilastern aus der Domus Aurea,"Ghirlandaio, Domenico",KKItalZeichnung,"Feder in Braun, auf Papier",Zeichnung,um 1481/1482
934917,KdZ 16944 a,"Teil einer Dekoration mit Kartusche, mit zwei Putten und einer figürlichen Szene in einer Landschaft","Pollini?, Cesare",KKItalZeichnung,,Zeichnung,
934916,KdZ 16944 a-c,Drei Dekorationen mit Putten,"Pollini?, Cesare",KKItalZeichnung,"Stift (rot) & Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder mit brauner Tinte über Vorzeichnung mit rotem Stift, auf cremefarbenem Papier",Zeichnung,
934918,KdZ 16944 b,Teil einer Dekoration mit Putten und einem Porträtmedaillon,"Pollini?, Cesare",KKItalZeichnung,,Zeichnung,
934919,KdZ 16944 c,Dekoration mit Putten und Kartusche,"Pollini?, Cesare",KKItalZeichnung,,Zeichnung,
942599,KdZ 16950,Exequien eines Heiligen (Hl. Hieronymus?),"Giovani, Francesco",KKItalZeichnung,"Rötel & Tinte (rotbraun) & Stift (schwarz) & Bleiweiß : Papier (beige), Stift, Pinsel, rotbraun lavierte Rötelzeichung, mit Bleiweiß gehöht und mit schwarzem Stift quadriert, auf beigefarbenem Papier",Zeichnung,1626/1669
936909,KdZ 16951,Junge Frau mit Einhorn,"Grammatica, Antiveduto",KKItalZeichnung,"Tinte (braun) & Tinte (graublau) : Papier, Feder, Pinsel, Federzeichnung in Braun, mit graublauer Tinte laviert, auf Papier",Zeichnung,1586/1626
943708,KdZ 16952,Sitzender Faun in Rückenansicht,"Grassi, Nicola",KKItalZeichnung,"Rötel : Papier, Stift, Rötelzeichnung auf Papier",Zeichnung,1697/1748
952692,KdZ 16954,Nach der Schlacht: Bergung der Gefallenen,"Graziani, Pietro",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) : Papier, Feder, Pinsel, Stift, lavierte Federzeichnung mit brauner Tinte, quadriert, auf Papier",Zeichnung,1701/1715
946555,KdZ 16955,Reiterschlacht vor einer Berglandschaft,"Graziani, Pietro",KKItalZeichnung,"Tinte (braun) : Papier, Feder, Pinsel, lavierte Federzeichnung mit brauner Tinte auf Papier",Zeichnung,1701/1715
946556,KdZ 16955 verso,Engel mit Kreuz (Fragment einer Studie),Unbekannt,KKItalZeichnung,"Stift (schwarz) : Papier, Stift, Zeichnung mit schwarzem Stift auf Papier",Zeichnung,1701/1715
957564,KdZ 16956,Reiterschlacht vor einem Kastell mit Brücke,"Graziani, Pietro",KKItalZeichnung,"Tinte (braun) : Papier, Feder, Pinsel, Lavierte Federzeichnung mit brauner Tinte auf Papier",Zeichnung,1701/1715
941094,KdZ 16957,Reiterschlacht,"Graziani, Pietro",KKItalZeichnung,"Stift (rot) & Tinte (braun) : Papier, Feder, braun lavierte Zeichnung mit rotem Stift auf Papier",Zeichnung,1701/1715
934478,KdZ 16958,Reiterschlacht vor einer Burganlage,"Graziani, Pietro",KKItalZeichnung,"Tinte (braun) : Papier, Feder, Federzeichnung mit brauner Tinte auf Papier",Zeichnung,1701/1715
955067,KdZ 16959,Uferlandschaft mit Bäumen (Tondo),"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Tinte (graubraun) & Stift (schwarz) : Papier, Feder, Stift, Federzeichung in Braun und Graubraun auf Papier, stellenweise Spuren der Vorzeichnung mit schwarzem Stift",Zeichnung,1621/1680
948088,KdZ 16960,Flußlandschaft mit Staffagefigur (Tondo),"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Tinte (graubraun) & Stift (schwarz) : Papier, Feder, Stift, Federzeichung in Braun und Graubraun auf Papier, stellenweise Spuren der Vorzeichnung mit schwarzem Stift",Zeichnung,1621/1680
950980,KdZ 16961,"Landschaft mit Kirche, Wehranlage und Gehöft","Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) : Papier, Feder, Pinsel, Stift, lavierte Federzeichnung in Braun auf Papier, stellenweise Spuren der Vorzeichnung mit schwarzem Stift",Zeichnung,1621/1680
942655,KdZ 16962,Baumgruppe vor Hügellandschaft mit Burganlage,"Bonzi, Pietro Paolo",KKItalZeichnung,"Feder in Braun, Tinte (braun) : Papier, Feder, Federzeichnung in Braun auf Papier",Zeichnung,um 1610-1630
941233,KdZ 16963,Hügellandschaft mit Burgen und Figurenstaffage,"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) : Papier, Feder, Stift, Federzeichnung in Braun über Vorzeichung mit schwarzem Stift",Zeichnung,1621/1680
938968,KdZ 16964,Hügellandschaft mit Baumruinen im Vordergrund,"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Stift (rot) : Papier, Feder, Federzeichnung in Braun auf Papier, in der Himmelszone Zeichnung mit rotem Stift",Zeichnung,1621/1680
946294,KdZ 16965,Uferlandschaft mit brennender Burganlage,"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) : Papier, Feder, Stift, Federzeichnung auf Papier über Vorzeichnung mit schwarzem Stift",Zeichnung,1621/1680
957118,KdZ 16967,Ruinenlandschaft mit der Kirche Santa Trinità dei Monti in Rom,"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Stift (schwarz), Feder, Pinsel, Stift, lavierte Federzeichnung in Braun auf Vorzeichnung mit schwarzem Stift",Zeichnung,1621/1680
934537,KdZ 16968,Ruinenlandschaft mit antiker Statue,"Grimaldi, Giovanni Francesco",KKItalZeichnung,"Tinte (braun) & Stift (schwarz) : Papier, Feder, Stift, Federzeichnung in Braun über Vorzeichnung mit schwarzem Stift",Zeichnung,1621/1680
957230,KdZ 16979,Die Hesperiden bringen Zitrusgewächse nach Neapel,"Lanfranco, Giovanni",KKItalZeichnung,"Rötel und Feder in Schwarz, Quadrierung in roter Kreide, Rötel, quadriert, Feder (schwarz)",Zeichnung,um 1645
943195,KdZ 16980,Markus mit zwei Bischöfen und zwei Engeln,"Palma, Jacopo",KKItalZeichnung,"Tinte (schwarz) & Deckfarbe (weiß) : Papier, Feder, Pinsel, Feder mit schwarzer Tinte, weiß gehöht, auf Papier",Zeichnung,
943608,KdZ 16982,"Frauenfigur auf Wolken, Caritas","Nebbia, Cesare",KKItalZeichnung,"Stift (schwarz) & Tinte (braun) & Papier, laviert, quadriert, Feder, Pinsel, Feder in Braun, braun laviert, über schwarzem Stift, auf Papier, mit schwarzem Stift quadriert",Zeichnung,
1008592,KdZ 16988,Himmelfahrt Mariae,"Lanfranco, Giovanni",KKItalZeichnung,"Schwarze Kreide, gewischt, auf graublauem Büttenpapier, Zeichnung",Zeichnung,o.J.
946152,KdZ 16989,Martyrium einer Heiligen,"Lanfranco, Giovanni",KKItalZeichnung,"Feder (braun), Pinsel (braun), Feder und Pinsel in Braun",Zeichnung,
955986,KdZ 16993,"Madonna mit Kind, das auf ihren Knien steht","Lanino?, Bernardino",KKItalZeichnung,"Stift (schwarz) & Tonpapier (blau), quadriert, schwarzer Stift auf blauem Papier, quadriert",Zeichnung,
943512,KdZ 16994,"Madonna mit Kind, das auf ihrem rechten Knie steht","Lanino?, Bernardino",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Tonpapier (blaugrün), schwarzer und weißer Stift auf blaugrünem Tonpapier",Zeichnung,
950784,KdZ 16995,Kopf eines bärtigen Mannes,"Lanino, Bernardino",KKItalZeichnung,"Stift (schwarz) & Stift (ocker) & Tonpapier (braun), schwarzer Stift, mit ockerfarbenem Stift gehöht, auf braunem Papier",Zeichnung,
941247,KdZ 17066,Porträt des Kardinals Giovan Battista Deti in weltlicher Kleidung,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1602
956442,KdZ 17067,Porträt der Donna Diana Vittorij de' Cavalieri,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1607
952033,KdZ 17068,Porträt eines Kardinals,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1607
951450,KdZ 17069,Porträt eines Mannes mit Halskrause (Kardinal Francesco Maria Del Monte in weltlicher Kleidung?),"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1607
945683,KdZ 17070,Porträt von Alfonso Ricci,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1607
957636,KdZ 17071,Porträt des Kardinals Domenico Rinarola,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1612
943515,KdZ 17072,Porträt des Prinzen Marcantonio II Borghese,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1612
944046,KdZ 17073,Porträt eines jungen Mannes,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf verblichenem, ursprünglich blauem Tonpapier",Zeichnung,1612
952558,KdZ 17074,Porträt des Kardinals Ottavio Belmosto,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf blaugrauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blaugrau), Schwarzer und weißer Stift, auf blaugrauem Tonpapier",Zeichnung,1617
951115,KdZ 17075,"Porträt von Innocenzia, alias Censia tedesca","Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf blauem Tonpapier",Zeichnung,1618
938878,KdZ 17076,Porträt einer Dame mit Halskette,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf blauem Tonpapier",Zeichnung,1618
942850,KdZ 17077,Porträt von Antonio Manfroni,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer und weißer Stift, auf blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Tonpapier (blau), Schwarzer und weißer Stift, auf blauem Tonpapier",Zeichnung,1618
946858,KdZ 17078,Porträt des Francesco Peretti,"Leoni, Ottavio",KKItalZeichnung,"Schwarzer, weißer und roter Stift, auf blauem Tonpapier, Stift (schwarz) & Stift (weiß) & Stift (rot) & Tonpapier (blau), Schwarzer, weißer und roter Stift, auf blauem Tonpapier",Zeichnung,1619
